Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
41460_45001_PO1_NC5_E4_2_val_2	1748.0	2144.5	3566.5	5970.0	10507.0	17906.5	29866.5	49056.0	77012.0	115645.5	164933.0	223951.5	290769.5	363557.0	432419.0	494186.5	553140.5	608776.0	667060.5	718636.5	743320.0	735561.0	702166.5	649683.0	590527.5	537992.0	493005.0	450870.0	405599.0	358904.5	317200.5	281960.5	251754.5	224456.5	198842.0	175968.5	156190.5	138422.5	122327.0	107939.0	94853.0	83308.5	73031.0	63986.5	56038.5	48661.0	41912.5	35570.5	29696.0	24662.5	20485.0	17112.0	13114.0	8406.0	5217.0	3658.5	2611.0	1917.0	1467.0	1109.5	851.0	659.5	527.5	414.0	302.5	234.5	182.0	147.5	124.5	107.0	78.5	62.0	59.5	49.5	37.5	30.0	25.5	21.0	19.0	18.0	15.0	12.5	12.0	9.0	5.5	2.5	1.5	2.5	3.0	2.5	2.5	2.5	1.5	0.5	0.5	1.5	2.5	2.5	1.5	2.0	2.5
41460_45001_PO2_NC3_F4_1_val_1	128.0	150.5	244.0	553.5	1321.0	2412.5	4044.0	6574.5	10361.0	15545.0	22646.5	32329.0	44655.0	58641.5	72163.5	84854.5	97345.5	109369.0	122283.5	135411.5	142737.5	142005.5	135577.0	126640.0	118022.0	110231.0	102927.5	95864.0	88271.5	80836.0	74008.5	67389.0	61459.0	56006.5	50950.0	46735.5	43009.0	39194.5	35581.5	32153.0	28790.0	25468.5	22507.0	20066.0	17566.0	15257.5	13346.5	11395.0	9346.0	7293.0	5513.5	4135.0	3138.0	2391.5	1785.0	1302.5	936.0	691.0	558.0	488.5	422.0	361.0	324.0	287.5	253.0	232.0	207.5	186.5	166.5	141.5	126.5	129.5	132.5	123.5	106.0	94.0	82.0	67.0	57.0	52.0	50.0	47.5	48.0	49.0	41.0	32.5	27.0	24.5	23.5	17.5	13.0	12.5	11.5	10.5	7.0	4.0	3.0	1.5	1.0	1.5	1.5
41460_45001_PO2_NC3_F4_2_val_2	278.0	356.5	700.5	1230.5	2134.5	3581.5	5972.5	9576.5	14762.5	22395.0	31684.0	42224.5	54520.0	67914.5	80704.0	92568.5	104227.5	115162.0	126036.5	136255.5	142304.0	142690.0	138342.0	129871.0	119680.0	110347.5	102203.5	94712.5	86448.5	78002.0	70760.5	64489.0	58781.5	53568.5	48785.0	44240.0	40131.0	36688.5	33502.0	30485.0	27536.0	24790.5	22313.5	19910.5	17814.0	15731.0	13666.5	11672.0	9674.5	7922.0	6465.0	5173.5	3848.0	2469.5	1506.0	1044.5	735.5	500.5	337.0	242.0	184.0	154.0	125.5	94.0	68.5	59.5	47.5	32.5	24.0	15.5	11.5	9.5	9.0	6.0	4.5	5.5	2.5	1.0	1.0	2.0	2.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
41460_45001_PO3_NC4_G4_1_val_1	355.0	307.0	293.0	471.0	815.5	1407.5	2563.5	4601.5	7921.5	12802.0	19835.5	29338.0	41382.5	55956.0	71012.0	85194.5	98513.5	111971.5	126619.5	140022.5	147042.0	145538.0	138183.0	128774.0	119015.5	109641.5	100201.0	90366.5	80868.5	71497.5	62747.5	55129.0	48523.5	42777.0	37504.0	32545.5	28091.5	24201.5	20837.5	17723.5	14951.0	12698.5	10727.0	8850.5	7356.5	6169.0	5127.5	4193.5	3376.0	2769.5	2290.5	1853.5	1485.0	1176.0	893.5	694.5	579.0	478.5	378.5	323.5	293.0	242.5	214.5	194.0	168.0	153.5	133.0	123.0	116.5	104.5	97.5	82.0	75.0	76.0	67.5	61.5	58.5	47.5	42.0	47.5	47.5	39.0	31.0	28.0	27.0	24.5	22.5	24.0	28.0	26.5	23.0	18.5	13.0	11.5	14.0	11.5	7.0	6.0	3.5	0.5	0.0
41460_45001_PO3_NC4_G4_2_val_2	538.0	520.5	620.0	952.5	1570.5	2665.0	4681.0	8104.5	13215.0	20388.0	29593.5	41061.0	54367.0	68967.0	83139.5	95563.0	107235.0	119327.0	131797.5	142170.0	146411.0	144049.0	136685.0	125966.0	114928.0	104903.5	95574.0	86800.5	77847.5	68269.0	59723.0	52516.0	46214.0	40569.0	35389.5	30740.5	26467.0	22732.0	19424.5	16572.5	14215.5	12140.5	10365.0	8763.0	7366.5	6195.5	5201.0	4272.0	3578.5	3046.5	2629.5	2409.5	1887.0	1171.5	757.5	551.0	415.5	311.0	230.0	172.0	133.0	107.5	83.5	68.5	51.0	35.5	28.5	21.5	16.0	15.5	13.5	9.5	6.5	5.5	5.0	3.5	3.5	3.0	2.0	1.5	1.0	2.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.0
41460_45001_SO1_NC1_B4_1_val_1	171.0	225.0	377.0	746.0	1453.0	2822.5	5443.0	9837.0	17067.5	28053.0	43189.0	63630.0	89677.5	120153.0	150114.5	176418.0	201122.5	228407.0	260222.0	288238.5	299467.5	292252.0	276059.0	256564.0	236322.0	217712.5	200208.5	183208.5	165809.5	147443.0	130289.0	115524.5	102525.5	90360.0	79360.5	69561.0	60491.0	52486.5	45334.0	39067.5	33214.5	28076.5	23935.0	20307.5	17213.0	14455.5	12048.5	10030.0	8368.0	6965.5	5680.5	4535.5	3627.0	2816.5	2147.0	1676.5	1307.5	1072.5	881.5	710.0	615.5	580.0	518.5	457.5	405.0	345.0	312.0	297.0	267.0	235.5	206.0	186.5	177.0	158.0	131.5	122.5	106.5	91.0	89.5	81.0	75.0	64.5	58.5	50.5	44.5	42.5	40.5	40.0	31.0	28.0	31.0	26.5	18.5	18.5	20.0	15.0	13.0	10.5	8.5	8.0	7.5
41460_45001_SO1_NC1_B4_2_val_2	470.0	618.5	1023.0	1690.5	3023.5	5421.5	9484.0	16203.5	26408.0	40733.5	59723.0	82700.0	109442.5	139054.5	167061.0	191935.5	215919.5	240075.0	265285.0	286941.5	297162.5	294241.0	281545.5	261318.0	238090.5	216868.5	198473.5	181003.0	161891.5	142412.0	125146.5	110367.5	97510.0	86086.5	75347.5	65639.0	56853.5	49137.0	42401.5	36635.0	31669.5	27145.5	23133.5	19802.5	16948.0	14327.5	12105.0	10175.5	8625.5	7346.0	6395.0	5698.0	4678.5	3222.5	2168.0	1670.0	1285.0	972.5	672.0	467.5	334.5	247.0	207.5	158.0	117.0	89.5	72.5	59.0	44.0	37.5	33.5	32.5	30.5	21.5	14.0	11.0	6.5	4.0	4.5	5.5	4.5	3.5	3.0	2.0	1.5	1.0	1.0	2.0	3.0	3.5	2.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0
41460_45001_SO2_NC1_C3_1_val_1	181.0	283.0	528.0	1071.0	2208.5	4191.0	7778.0	13806.5	23461.5	37995.0	57923.5	83935.5	115627.5	152129.5	188392.0	221116.5	253018.0	286777.0	323248.0	354966.5	368751.5	360938.5	340434.0	314156.0	286850.5	262518.0	240029.0	217844.0	194679.5	171241.5	150666.5	133198.5	117972.5	104304.0	91987.5	80992.5	71301.0	63050.0	55736.0	49867.5	44878.0	40686.5	37114.5	33893.0	31333.5	28667.5	25771.5	22452.0	18881.0	15360.5	12288.0	9665.0	7314.0	5463.5	4118.0	3136.0	2352.5	1781.5	1364.0	1111.0	891.5	718.0	597.0	506.0	450.5	395.0	341.0	296.0	261.5	254.5	233.0	200.5	183.5	166.0	143.0	133.0	135.0	118.0	93.5	83.5	79.5	75.0	69.5	61.0	53.5	45.0	40.5	41.0	35.0	22.5	14.5	19.5	21.5	16.5	16.0	16.0	14.0	12.0	5.5	0.5	0.5
41460_45001_SO2_NC1_C3_2_val_2	623.0	880.5	1486.0	2361.5	4129.5	7361.5	12615.5	21269.5	34389.0	52820.0	76546.5	104835.0	137534.5	173636.5	208085.0	239194.5	268834.0	297563.5	328152.0	354422.0	366877.5	363033.5	344977.0	318355.5	288356.5	261198.0	238845.5	216784.5	193148.0	169945.0	149535.0	132082.0	116809.5	103831.0	92120.0	81722.5	72737.5	64722.0	58963.5	53919.5	49735.5	46803.5	43395.0	40126.5	36880.5	33306.5	29632.5	25456.0	21132.0	17284.0	14035.0	11371.5	8601.5	5685.0	3570.5	2543.5	1833.0	1304.5	933.0	682.0	498.0	353.0	292.0	237.5	173.0	123.5	88.5	70.0	61.0	53.5	45.0	35.5	28.0	20.0	14.5	14.5	13.5	12.5	10.0	7.5	4.0	1.5	2.0	2.0	1.0	0.5	0.0	0.0	0.0	1.0	1.5	1.0	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
41460_45001_SO3_NC1_D4_1_val_1	90.0	98.5	151.5	309.5	603.5	1104.5	2039.5	3651.5	6108.5	9755.0	15231.5	22287.0	30779.5	41141.5	51505.0	60817.0	70154.0	79805.5	90117.5	99751.5	104077.0	101483.0	95093.5	87694.0	80470.5	73711.5	67662.0	61422.0	54916.0	48836.5	43113.0	38016.5	33750.0	30009.0	26362.5	23042.5	19977.5	17209.0	14960.5	12917.5	10994.5	9350.5	7816.0	6619.5	5731.0	4812.5	3987.5	3341.5	2805.5	2240.0	1851.5	1477.0	1051.0	809.5	642.0	508.5	406.5	324.0	276.5	239.0	196.0	170.5	149.5	131.0	113.0	106.5	94.5	80.5	77.0	64.0	59.0	58.5	45.5	43.0	44.0	41.0	41.5	35.5	32.0	31.0	29.5	26.5	22.5	20.5	20.5	18.5	11.5	8.5	7.5	6.0	7.0	8.0	7.5	4.5	2.5	2.0	0.5	0.5	0.5	0.0	0.0
41460_45001_SO3_NC1_D4_2_val_2	205.0	253.0	388.0	630.0	1130.0	1929.5	3344.5	5784.5	9341.5	14340.5	20879.5	28806.5	37910.0	48172.0	58007.5	66557.5	74576.0	82368.5	91029.5	98259.5	101519.0	100431.0	95807.5	88587.5	80349.5	73070.5	66678.0	60689.5	54184.5	47466.0	41496.5	36670.5	32421.0	28411.0	24894.0	21757.0	18880.0	16390.5	14261.5	12393.5	10634.0	9003.5	7669.0	6600.5	5698.5	4826.0	4038.0	3383.5	2833.0	2354.0	1968.5	1782.0	1443.0	862.5	509.5	363.0	268.0	206.5	155.0	115.0	87.0	71.0	56.0	44.0	37.5	26.5	16.0	17.0	17.5	14.5	13.0	9.5	5.5	3.5	3.5	3.0	3.0	2.5	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	0.5	0.0
42111_44957_PO1_NC3_K4_1_val_1	171.0	228.5	351.5	725.0	1613.0	2845.5	4753.5	7899.5	12808.0	19885.5	29317.0	41649.0	57362.0	75760.0	93781.0	109706.0	125016.0	141237.5	159568.0	176181.5	183513.5	180108.0	171360.0	160947.5	150199.0	140651.5	131941.5	123270.5	114085.5	104985.0	97086.5	89899.5	82701.0	76018.0	69999.5	64458.0	58996.0	53526.0	48480.0	43674.0	39068.5	34594.5	30440.0	26888.5	23421.0	20397.5	17616.0	14642.0	11829.5	9243.5	7212.0	5487.5	4030.0	2977.0	2139.0	1585.5	1240.0	974.0	775.0	629.0	553.5	503.0	433.5	377.0	340.5	302.5	272.0	243.5	196.5	176.5	173.5	161.5	152.0	138.0	135.5	123.0	102.5	97.0	93.0	85.5	76.0	65.0	62.0	60.0	52.5	47.5	37.5	25.0	20.0	23.5	26.5	27.5	25.5	15.5	8.5	6.5	5.5	6.0	6.5	6.0	5.5
42111_44957_PO1_NC3_K4_2_val_2	438.0	587.0	991.0	1643.5	2876.5	4783.0	7756.0	12585.5	19597.0	29194.5	41248.0	55681.0	72135.0	89866.5	106706.5	121897.0	136932.5	151651.5	166134.0	177906.0	182617.0	180582.0	174174.0	163535.0	150950.5	139905.0	130613.5	121644.5	112112.0	102162.0	93274.0	85723.5	79290.5	73269.0	67087.0	61590.5	56428.0	51742.0	47309.5	42851.5	38865.5	34907.5	31263.0	27950.0	24476.5	21265.0	18346.0	15498.5	12710.0	10231.0	8255.0	6689.0	5026.5	3231.0	1998.5	1383.0	951.0	674.5	500.0	376.5	288.5	225.5	183.0	135.0	93.5	75.5	56.5	45.0	42.0	35.5	28.0	22.0	14.5	7.0	5.0	3.5	2.0	2.0	2.0	2.0	2.0	3.0	3.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0
42111_44957_PO2_NC3_L4_1_val_1	607.0	753.0	1148.0	2332.5	4810.5	9053.5	16116.5	26915.0	42921.0	65830.0	97397.5	138018.0	187483.0	243940.0	297841.5	345751.5	393057.0	443289.5	500759.0	552231.5	571810.5	554963.5	520062.0	480601.5	441761.5	407767.0	376285.5	343937.0	309848.5	277586.0	248592.0	222612.0	199844.0	179061.0	160528.5	144142.0	129284.0	115655.0	103216.0	91488.5	80282.0	70001.0	60882.5	52846.5	45595.0	39086.0	33299.5	27826.5	22630.5	17799.0	13835.0	10706.5	8130.5	6263.0	4717.0	3496.0	2667.5	2046.5	1681.5	1447.0	1193.0	1016.0	926.0	838.5	741.0	641.5	582.0	532.5	471.5	441.5	407.0	354.5	329.5	299.0	238.0	217.0	212.5	193.0	177.0	168.0	159.0	155.0	131.0	109.0	99.5	88.5	68.5	57.0	60.0	48.0	34.5	35.0	33.0	27.0	25.0	20.5	16.5	16.5	12.5	6.0	4.0
42111_44957_PO2_NC3_L4_2_val_2	1281.0	1730.5	2855.5	4662.0	8197.5	14075.5	23629.0	38621.0	59911.5	89369.0	126758.0	170368.5	220113.0	275095.5	328055.0	375067.0	419643.5	462508.5	506440.0	544417.0	561523.0	554775.5	529347.0	490687.5	447690.0	408867.0	375442.5	344097.0	310493.5	276106.0	244841.0	217899.5	194769.0	173893.0	154691.0	138096.0	123394.5	110048.5	98108.0	87293.0	77445.5	67975.5	59716.5	52721.5	46019.0	39857.5	34292.0	29182.0	24387.5	20066.5	16621.5	13841.0	10400.0	6515.0	4092.5	2765.5	1889.5	1367.0	976.0	717.0	543.5	427.0	340.0	271.5	199.5	143.5	107.5	86.0	76.0	60.5	42.5	36.0	32.0	23.5	15.5	12.0	12.5	10.5	10.0	10.5	7.5	4.5	3.5	2.0	0.5	0.5	1.0	1.5	2.0	1.5	1.0	1.5	1.5	0.5	0.0	1.0	1.5	1.0	0.5	0.0	0.0
42111_44957_SO1_NC1_H4_1_val_1	75.0	105.0	179.0	398.5	849.0	1614.5	2875.5	4860.0	7829.0	12048.5	17957.5	25761.0	35796.5	47763.5	59187.5	69789.0	80578.5	91216.0	103464.5	114815.5	118972.5	116673.5	110922.0	103321.0	95925.5	89300.0	83264.0	76879.0	70187.0	64223.0	58833.5	53973.5	49437.0	45051.0	41099.5	37440.0	34102.5	30977.0	28057.0	25335.5	22696.5	20131.0	17723.5	15455.5	13440.0	11788.5	10249.0	8643.0	7065.0	5671.0	4360.5	3263.0	2497.5	1932.5	1476.0	1104.5	800.5	626.0	517.0	411.0	368.5	329.0	265.5	234.5	224.5	196.5	168.5	140.0	128.0	128.5	121.0	104.0	97.5	89.5	71.5	63.5	59.0	51.5	49.5	50.5	51.0	46.0	38.0	32.0	26.0	24.0	22.0	20.0	16.5	16.5	19.0	16.0	11.5	9.5	9.0	6.0	3.0	3.0	4.5	6.5	6.5
42111_44957_SO1_NC1_H4_2_val_2	217.0	301.0	537.0	897.5	1644.5	2790.5	4555.5	7495.0	11920.5	18127.0	25846.0	34842.0	45068.0	56569.5	67626.0	77312.0	86911.0	96460.0	106298.0	114452.5	118008.5	116828.0	112322.5	105085.0	95922.0	88500.0	82647.0	76568.5	70032.0	63037.0	56892.0	51953.5	47586.5	43271.0	39188.5	35690.5	32746.0	30117.5	27343.5	24441.0	21950.0	19713.0	17536.5	15518.5	13727.0	11948.5	10150.5	8546.5	7164.5	5918.0	4832.5	4012.0	3093.5	1961.5	1189.5	834.5	576.0	402.5	299.5	217.5	149.5	114.0	93.0	70.0	53.0	38.0	28.5	24.0	15.0	8.0	6.5	5.5	4.5	4.0	4.0	2.5	1.0	2.0	3.0	2.5	1.5	0.5	0.5	0.5	0.0	0.0	1.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0
42111_44957_SO2_NC1_B5_1_val_1	402.0	394.0	419.0	740.5	1550.0	2951.0	5558.5	10156.5	17602.0	29046.0	45136.5	66386.5	93807.0	125922.0	157096.0	185199.5	212109.0	239932.0	271371.0	299740.5	311413.0	304083.5	285873.0	262337.0	237967.0	216638.0	197788.0	178410.5	158047.0	139530.5	122948.5	108582.5	96364.5	85142.0	74994.5	65351.5	56708.5	49182.0	42070.0	35975.0	30799.0	25968.0	21936.0	18489.5	15541.0	13094.5	10902.5	9033.5	7382.0	5844.5	4574.0	3594.5	2779.0	2144.0	1652.0	1311.5	1063.5	851.0	713.0	605.5	520.0	483.5	430.0	385.5	364.5	327.0	289.0	267.0	232.5	186.5	174.5	167.5	142.5	131.5	121.0	101.0	90.5	87.5	84.5	78.5	73.5	56.0	46.5	47.5	41.5	42.0	41.0	39.0	30.5	20.5	18.0	15.0	14.0	15.5	14.5	11.5	9.5	7.0	5.0	3.5	3.0
42111_44957_SO2_NC1_B5_2_val_2	784.0	759.5	966.0	1586.0	2797.0	4992.5	8959.5	15875.5	26412.5	41084.5	60278.0	83996.5	112086.0	143474.0	172334.5	197843.5	222406.5	246018.5	272445.0	296684.0	306945.5	302385.0	287168.5	262706.5	235996.5	213259.0	194307.0	176319.5	156728.5	136529.0	118294.5	103426.0	91348.5	80733.5	70614.5	61520.5	53314.0	45910.5	39618.0	34179.5	29602.5	25268.0	21354.0	18207.0	15439.5	12978.0	10960.5	9128.0	7481.0	6072.0	5124.5	4430.0	3379.0	2107.5	1209.0	837.5	608.5	442.5	316.0	227.5	171.5	146.0	128.0	103.5	76.0	56.5	46.5	37.5	38.5	38.0	27.0	21.0	15.5	11.0	13.0	10.5	4.0	3.0	2.5	2.0	2.5	2.5	2.0	2.0	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0
42111_44957_SO3_NC1_J4_1_val_1	86.0	133.5	234.5	517.0	1108.5	2056.0	3730.5	6432.0	10644.5	16947.0	25903.0	37882.5	53750.5	72869.5	91817.0	109486.0	126619.5	143909.0	163321.5	181767.5	191673.0	191142.0	183740.5	173317.0	162295.0	151933.0	141710.5	130976.5	119392.0	107277.0	96287.0	86669.5	77630.0	69208.5	61693.0	54789.0	48387.0	42622.5	37382.5	32406.0	27904.5	24135.5	20852.5	17896.5	15218.5	12977.5	11224.5	9503.5	7740.5	6165.5	4889.0	3839.0	2961.0	2313.0	1763.5	1331.0	1015.5	810.5	679.5	579.0	513.5	425.0	364.0	326.5	284.0	249.5	244.0	226.0	196.0	169.5	150.0	138.0	118.0	107.0	105.0	103.0	99.0	95.0	85.0	77.0	73.5	66.0	54.0	42.0	40.0	42.5	38.0	35.5	28.5	21.5	26.0	28.5	25.5	19.0	11.5	7.0	6.0	7.5	6.0	3.0	2.5
42111_44957_SO3_NC1_J4_2_val_2	299.0	426.0	726.5	1200.5	2135.0	3769.5	6523.0	11119.5	18045.5	27440.5	39772.0	54628.5	71409.5	90159.0	108358.0	125142.5	141504.0	156862.5	172496.0	185612.0	192029.0	191123.5	183795.0	172533.0	159618.0	147744.0	137304.0	126309.0	114434.0	102374.5	91315.5	81982.5	73227.5	65122.0	57845.0	51168.5	45270.0	39816.0	34922.0	30668.5	26805.0	23274.0	20273.0	17784.5	15329.0	13124.5	11213.5	9448.0	7908.0	6586.5	5582.5	4717.5	3594.5	2287.0	1445.0	1023.0	732.5	540.0	401.5	308.5	245.0	198.0	159.5	120.0	81.0	60.0	43.0	41.5	40.5	32.5	26.5	19.5	13.0	7.5	6.0	5.5	4.5	5.0	3.5	1.5	1.5	1.5	1.5	1.5	0.5	0.0	0.0	0.0	0.5	1.0	1.5	1.5	1.0	0.5	1.0	2.0	2.0	1.0	0.5	1.0	1.5
42111_45019_EOo_NC8_M4_1_val_1	178.0	268.5	454.0	872.5	1724.5	3210.0	5759.5	10028.5	17149.0	27830.5	42876.5	63417.0	89093.0	119856.0	153235.5	184800.5	214091.5	243193.5	273584.5	300872.0	316883.5	316904.5	305917.5	289162.5	270575.0	252525.5	232754.5	210446.0	187217.5	165463.0	145683.0	128030.0	112225.5	98349.5	85665.0	74456.5	64588.0	55187.0	46608.5	39486.5	33202.0	27566.0	23085.0	19174.5	15878.5	13428.5	11385.5	9501.5	7803.0	6338.0	5185.0	4212.5	3332.5	2615.5	2128.5	1746.5	1365.5	1081.0	889.5	767.5	670.5	587.5	534.0	479.5	419.5	370.5	331.0	301.0	275.5	247.5	218.5	191.0	179.5	165.0	141.0	128.5	120.0	123.5	118.0	98.5	92.0	76.0	65.5	68.0	68.5	61.5	48.5	44.5	47.0	44.5	36.0	33.5	28.0	19.5	18.0	23.0	22.0	16.0	13.0	8.0	4.5
42111_45019_EOo_NC8_M4_2_val_2	580.0	810.5	1352.5	2117.5	3615.5	6346.5	10970.0	18647.0	30276.5	46266.5	67061.5	92430.5	121523.0	153985.5	185323.5	213623.5	241139.0	266867.0	291314.5	310972.0	319617.5	316011.0	302682.0	283015.5	260752.0	239729.0	219859.0	199105.5	177106.5	155818.5	136881.0	120195.0	105687.0	92829.0	80780.5	69988.5	60332.5	51835.0	44122.0	36923.0	31077.5	26396.5	22450.0	18879.0	15919.0	13549.5	11373.0	9555.5	8226.0	7059.0	6165.5	5570.0	4455.0	2857.5	1782.0	1344.5	1064.5	839.0	645.0	474.0	344.5	275.0	222.5	174.5	132.5	91.5	70.5	52.5	42.0	36.0	26.5	22.5	18.5	13.5	10.0	6.5	4.5	4.5	5.0	5.0	3.5	2.0	2.5	3.0	3.5	3.0	2.5	3.0	2.5	2.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42473_44998_PO1_NC2_I4_1_val_1	36.0	68.5	159.0	420.5	1067.5	1817.5	2713.0	3897.0	5441.0	7486.5	10045.0	13105.5	16872.0	21184.5	24862.5	28513.5	32249.0	35088.0	37700.0	40509.0	42235.5	42181.5	41148.0	39670.0	37790.0	36023.5	34943.0	34032.5	33034.5	32169.0	31652.0	31142.0	30752.5	30119.0	29073.0	28566.0	27911.0	26934.0	26010.0	24813.0	23234.5	21399.5	19662.0	17891.0	16102.0	14616.5	13068.0	11188.0	9221.0	7214.5	5369.5	3945.5	2959.0	2242.0	1610.0	1117.0	757.5	525.0	388.5	330.5	281.5	230.5	194.5	159.0	139.0	129.0	119.5	101.5	85.5	82.5	84.5	75.0	61.0	50.0	49.0	49.0	43.0	34.5	32.5	31.0	27.0	25.5	22.0	18.0	15.5	12.5	12.0	13.5	14.0	11.0	7.0	6.0	4.5	2.5	1.5	1.0	1.0	0.5	0.5	1.0	1.0
42473_44998_PO1_NC2_I4_2_val_2	112.0	158.5	420.5	809.5	1414.5	2273.5	3566.5	5356.0	7530.0	10616.5	14047.0	17546.5	21206.5	24765.0	27635.0	30273.5	33690.5	36469.5	38557.0	40813.5	42437.5	42863.5	42202.5	40641.0	38520.5	36676.0	35550.0	34578.0	33607.5	32750.5	31859.0	31017.5	30113.5	29182.0	28381.0	27541.5	26762.5	25926.5	24890.0	23853.5	22738.5	21312.5	19795.5	18435.0	17012.5	15439.5	13618.0	11580.0	9593.5	7803.5	6194.0	4796.0	3496.5	2320.0	1468.5	937.5	619.5	417.5	285.5	199.5	137.5	94.0	73.0	59.5	47.5	34.5	23.0	17.0	13.0	11.5	10.5	10.0	7.0	3.0	2.5	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42473_44998_SO1_NC1_P4_1_val_1	14.0	13.5	15.5	37.0	71.0	123.0	225.5	392.0	622.5	965.5	1409.5	1942.5	2688.0	3603.5	4521.5	5473.5	6425.0	7356.5	8372.0	9428.0	10273.5	10493.0	10228.0	9765.0	9152.5	8469.0	7728.0	7094.0	6641.5	6132.5	5556.5	5184.0	4903.5	4457.5	4053.0	3784.0	3484.0	3222.5	3034.5	2836.0	2629.5	2437.5	2285.5	2157.0	1999.5	1877.0	1768.0	1611.0	1408.0	1168.0	934.5	739.0	580.5	438.5	308.0	219.0	161.0	109.5	78.0	62.0	50.5	44.5	35.0	32.0	26.5	19.5	16.0	12.0	10.0	9.5	8.5	5.5	6.5	7.0	8.0	7.0	4.5	3.5	3.5	4.5	3.5	2.5	1.0	1.0	2.5	2.5	3.5	4.0	2.5	1.0	0.5	1.5	1.5	1.0	1.5	1.0	0.0	0.5	0.5	0.0	0.0
42473_44998_SO1_NC1_P4_2_val_2	23.0	20.5	33.5	71.0	128.0	229.0	394.5	657.5	1015.5	1493.0	2118.5	2875.5	3717.5	4637.0	5567.0	6429.0	7253.0	8104.0	8936.0	9719.0	10293.0	10396.0	10136.0	9683.5	8971.5	8183.5	7630.5	7107.0	6547.5	6002.0	5491.5	5088.5	4755.5	4374.5	4055.0	3855.0	3594.0	3311.5	3112.5	2956.5	2841.0	2721.5	2564.0	2456.5	2323.5	2148.5	1954.0	1767.5	1570.0	1375.0	1206.0	1053.0	880.0	658.0	491.0	399.0	330.0	256.5	190.0	156.0	112.5	70.5	57.0	34.5	14.0	8.0	4.5	3.0	2.5	2.0	2.0	1.5	1.0	1.0	1.0	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42473_44998_SO2_NC1_A5_1_val_1	95.0	137.5	260.0	586.5	1326.5	2528.0	4586.0	7961.0	12997.0	20477.0	30476.5	43543.0	60493.5	79491.0	97539.0	113862.5	130516.0	148819.0	168910.5	185989.0	191801.0	185703.0	172416.0	156834.0	142488.0	130320.0	119083.0	108174.0	97677.5	87534.0	78596.0	70937.0	64229.5	58181.5	52943.5	47991.5	43362.5	39092.5	35197.5	31672.0	28111.0	25028.5	22143.5	19453.0	17019.0	14479.5	12064.0	9992.0	8018.5	6246.0	4881.5	3765.0	2827.5	2154.5	1611.0	1184.0	898.0	659.5	518.0	441.5	354.5	297.0	266.5	234.0	206.0	191.5	175.0	153.5	144.0	125.5	107.0	109.5	95.5	82.5	80.5	67.5	64.5	57.5	45.5	36.5	35.5	37.0	36.0	34.5	29.0	27.0	27.0	26.5	20.0	17.0	17.5	13.0	9.5	7.0	5.0	5.5	4.5	3.5	2.5	1.0	0.0
